filename,REFCODE,cage_no,window_diams
ABIKUU_extracted_nosolv_0.json,ABIKUU,0,3.5521035245810784,3.2610407260030283,3.4628828940145024,3.5533663084405602,3.936440055151641
ABIKUU_extracted_nosolv_1.json,ABIKUU,1,3.553950787887309,3.927143947233581,3.617052981352924,3.2660326538217066,3.5953517960798904
ABIKUU_extracted_nosolv_2.json,ABIKUU,2,3.57663525612208,3.265013277615028,3.536082958104315,3.562342167376612,3.9264900271504426
ABIKUU_extracted_nosolv_3.json,ABIKUU,3,3.561143439029301,3.9273461747333998,3.557347911560918,3.259799639735888,3.558887573469874
ABIKUU_extracted_nosolv_4.json,ABIKUU,4,3.5306401684099256,3.9267191636204584,3.5619873222302973,3.266600645249294,3.5948648737947306
ABIKUU_extracted_nosolv_5.json,ABIKUU,5,3.5612625740558586,3.926950765052586,3.557091511390387,3.2603351358724555,3.5580885273881715
ABIKUU_extracted_nosolv_6.json,ABIKUU,6,3.5768363704152697,3.2655013831048376,3.5356865072554577,3.561638813484007,3.9261520763910007
ABIKUU_extracted_nosolv_7.json,ABIKUU,7,3.5513196396286264,3.262666017510497,3.4618192602486455,3.552613327866451,3.935240719060334
ABILAB_extracted_nosolv_0.json,ABILAB,0,3.763621279501486,3.738634551380724,3.705313833691093,3.6746859479466782,3.7591189476394056
ABILAB_extracted_nosolv_1.json,ABILAB,1,3.759253799304885,3.706577288501133,3.7165498823220076,3.7034324852327773,3.7635550860001783
ABILAB_extracted_nosolv_2.json,ABILAB,2,3.7592169880054827,3.706296509156187,3.7172125145588395,3.704535075176991,3.763348758513796
ABILAB_extracted_nosolv_3.json,ABILAB,3,3.7589504062110737,3.706942829087073,3.6712187917549266,3.7018340691651326,3.7640046861511975
ABILAB_extracted_nosolv_4.json,ABILAB,4,3.7635847886543368,3.7388728298595963,3.7050017242045885,3.6750958566934133,3.7588682931394852
ABILAB_extracted_nosolv_5.json,ABILAB,5,3.763467647201207,3.7401514490396512,3.70621452036677,3.6756029263291174,3.7597741035630876
ABILEF_extracted_nosolv_0.json,ABILEF,0,1.8008196255491007,1.7975281658784108
ABILEF_extracted_nosolv_1.json,ABILEF,1,3.698512125587061,3.6852015696902343,3.6912276809376006,3.7715822997866097
ABILEF_extracted_nosolv_10.json,ABILEF,10,3.5270839160434355,3.6900216141074806,3.706482614021169,3.689060576872175
ABILEF_extracted_nosolv_11.json,ABILEF,11,1.2234029505096538,1.224616222423569
ABILEF_extracted_nosolv_2.json,ABILEF,2,3.7732288783725587,3.680046794345349,3.679408501322785,3.6817682636643405
ABILEF_extracted_nosolv_3.json,ABILEF,3,3.688817030055572,3.737428967586602,3.7258933203943205,3.5294491479977785
ABILEF_extracted_nosolv_4.json,ABILEF,4,3.5269740029001286,3.696771147292741,3.692983409476813,3.6892945551867515
ABILEF_extracted_nosolv_5.json,ABILEF,5,1.2263271288132107,1.2253715922399189
ABILEF_extracted_nosolv_6.json,ABILEF,6,3.6886891440951497,3.6902576519114665,3.6889923655523185,3.523327454955395
ABILEF_extracted_nosolv_7.json,ABILEF,7,3.776292524811154,3.697458018677508,3.6807755080935576,3.705688949948589
ABILEF_extracted_nosolv_8.json,ABILEF,8,1.7978101188971842,1.8008996950947416
ABILEF_extracted_nosolv_9.json,ABILEF,9,3.687177211765371,3.679689313993498,3.6785959781257644,3.7769564769103963
ABILIJ_extracted_nosolv_0.json,ABILIJ,0,4.017681463852901,1.9253134048715208,2.8900094681063915,1.892903203276258,4.018252457746318
ABILIJ_extracted_nosolv_1.json,ABILIJ,1,3.980441094982566,4.010940863499226,4.000868657830189,4.094486476140421
ABILIJ_extracted_nosolv_10.json,ABILIJ,10,3.980820652931713,3.9872613026470227,3.981091921916375,4.099687529947094
ABILIJ_extracted_nosolv_11.json,ABILIJ,11,3.791701035530751,4.111809124987111,4.1268348760867415,4.062567703768771
ABILIJ_extracted_nosolv_2.json,ABILIJ,2,4.0959645282108195,3.98260882972393,3.9807014548797617,3.9833450142077393
ABILIJ_extracted_nosolv_3.json,ABILIJ,3,3.791779525362712,4.070857207792512,4.062342495667529,4.059942574626387
ABILIJ_extracted_nosolv_4.json,ABILIJ,4,4.05926138884373,4.058323239133653,4.088893938636218,3.792359297630266
ABILIJ_extracted_nosolv_5.json,ABILIJ,5,1.2934167573661228,1.2893192130096982
ABILIJ_extracted_nosolv_6.json,ABILIJ,6,1.2962021457847128,1.2951781765970432
ABILIJ_extracted_nosolv_7.json,ABILIJ,7,4.058148668943522,4.087812487559875,4.064193602599298,3.790556650021409
ABILIJ_extracted_nosolv_8.json,ABILIJ,8,4.099471970185739,3.997436626360843,4.006493154885806,3.9816395652758927
ABILIJ_extracted_nosolv_9.json,ABILIJ,9,4.021739532569617,1.9130693840946127,1.9004623318431224,2.975182466038835,4.02091076988922
ABILOP_extracted_nosolv_0.json,ABILOP,0,3.8868163250932573,4.040655129099562,4.037256280658017
ABILOP_extracted_nosolv_1.json,ABILOP,1,4.00715447244669,3.836941831542634,3.8539914366832586
ABILOP_extracted_nosolv_2.json,ABILOP,2,3.845942518781355,3.7778313995139023,3.7987050340132895
ABILUV_extracted_nosolv_0.json,ABILUV,0,3.8932783785048284,1.5028617003670752,4.172495674434565,1.382862701590231,3.8100867487128878
ABILUV_extracted_nosolv_1.json,ABILUV,1,3.8769714205334247,1.455811160620751,4.102461946842485,1.361592015551603,3.790927196193198
ABILUV_extracted_nosolv_2.json,ABILUV,2,4.026416497552621,4.301672938783147,3.7872378156164497
ABIMAC_extracted_nosolv_0.json,ABIMAC,0,3.880802013606519,4.349432270137308,3.854760881988519
ABIMAC_extracted_nosolv_1.json,ABIMAC,1,3.8464355325914794,3.7413258618587455,3.7440485736881013
ABIMAC_extracted_nosolv_2.json,ABIMAC,2,3.7421363107147383,3.9238023099398025,3.8962827449661126
ABIMEG_extracted_nosolv_0.json,ABIMEG,0,3.749268676464634,1.6945234377322582,3.7490489711298216,1.020687573507495
ABIMEG_extracted_nosolv_1.json,ABIMEG,1,0.9366206228569323,3.7632114603184292,1.7052493921661371,3.7591466307868298,0.9559200466393531
ABIMEG_extracted_nosolv_2.json,ABIMEG,2,3.749274594320258,1.6945421407016021,3.7490447559016853,1.0206693743070283
ABIMEG_extracted_nosolv_3.json,ABIMEG,3,0.962139420196026,3.7631870821331463,1.7761236331836527,3.759110829847718,0.9563063494349717
ABIMIK_extracted_nosolv_0.json,ABIMIK,0,3.44390837814098,3.724736660649332,3.5872681618057354
ABIMIK_extracted_nosolv_1.json,ABIMIK,1,3.450797050061801,3.6178462381111847,3.589087051098223
ABIMIK_extracted_nosolv_2.json,ABIMIK,2,3.4441404755349496,3.724996445702963,3.5883491531101304
